experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DROPOUT,dropout,0.3,QF_NRA,1,593,7407.26,537,11575.00399999999,502,9469.459999999988,522,183,3345.3
ABL_DROPOUT,dropout,0.3,QF_NRA,2,593,7280.872999999994,539,12444.859999999993,496,10587.852999999985,512,205,3280.9
ABL_DROPOUT,dropout,0.3,QF_NRA,3,593,5847.763999999988,551,9496.161000000002,519,8759.566999999994,527,211,3322.2
ABL_DROPOUT,dropout,0.3,QF_NRA,4,593,5772.811999999998,550,9758.305999999995,516,8028.377999999994,533,215,3336.3
ABL_DROPOUT,dropout,0.3,QF_NRA,5,595,7375.230999999986,539,10983.960999999983,508,9436.555999999977,523,204,3277.3
