tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_LIA,456,0,7794.92,91.3,0.2805,443.4,69.1,2400.0,600.0,1133434,42
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_LIA,456,1,7912.62,92.0,0.3873,437.5,67.2,2400.0,600.0,1133434,42
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_LIA,456,2,7405.95,92.3,0.3026,432.9,63.5,2400.0,600.0,1133434,42
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_LIA,456,3,5832.65,94.2,0.4518,447.1,57.4,2400.0,600.0,1133434,42
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_LIA,456,4,8938.60,90.2,0.2103,438.6,66.3,2400.0,600.0,1133434,42
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_LIA,456,MEAN,7576.95,92.0,-15.3653,2523.1,,,,1133434,42
