tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_BV,123,0,15280.66,80.7,0.1457,485.1,129.4,2400.0,600.0,1133434,40
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_BV,123,1,14709.96,81.0,0.3430,483.7,91.2,2400.0,600.0,1133434,40
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_BV,123,2,12807.32,83.8,0.2351,469.9,104.9,2400.0,600.0,1133434,40
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_BV,123,3,13236.84,83.3,0.2646,489.4,81.9,2400.0,600.0,1133434,40
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_BV,123,4,12870.66,84.0,0.2280,462.4,105.3,2400.0,600.0,1133434,40
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_BV,123,MEAN,13781.09,82.6,40.0804,2903.1,,,,1133434,40
