tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
core,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_BV,42,0,15441.18,80.3,0.3440,838.7,107.9,2400.0,600.0,1133434,1
core,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_BV,42,1,14098.13,82.0,0.2696,781.2,127.4,2400.0,600.0,1133434,1
core,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_BV,42,2,12561.46,84.2,0.2137,816.7,85.4,2400.0,600.0,1133434,1
core,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_BV,42,3,14621.74,81.2,0.2725,780.4,115.6,2400.0,600.0,1133434,1
core,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_BV,42,4,16008.90,79.5,0.4326,798.0,91.9,2400.0,600.0,1133434,1
core,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_BV,42,MEAN,14546.28,81.4,22.2907,4543.3,,,,1133434,1
