tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
core,REF-GNN,SibylASTUDFeaturiser,GraphSAGECard,SelectArgmin,QF_BV,42,0,14456.61,81.7,0.2583,504.4,109.5,2400.0,600.0,1133434,28
core,REF-GNN,SibylASTUDFeaturiser,GraphSAGECard,SelectArgmin,QF_BV,42,1,14179.34,81.8,0.2769,434.9,131.5,2400.0,600.0,1133434,28
core,REF-GNN,SibylASTUDFeaturiser,GraphSAGECard,SelectArgmin,QF_BV,42,2,12538.88,84.3,0.2115,486.9,88.6,2400.0,600.0,1133434,28
core,REF-GNN,SibylASTUDFeaturiser,GraphSAGECard,SelectArgmin,QF_BV,42,3,14795.51,80.8,0.2876,453.3,115.7,2400.0,600.0,1133434,28
core,REF-GNN,SibylASTUDFeaturiser,GraphSAGECard,SelectArgmin,QF_BV,42,4,13816.01,82.7,0.2364,467.3,102.6,2400.0,600.0,1133434,28
core,REF-GNN,SibylASTUDFeaturiser,GraphSAGECard,SelectArgmin,QF_BV,42,MEAN,13957.27,82.3,35.4729,2894.9,,,,1133434,28
