tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
core,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_LIA,42,0,7505.45,92.0,0.2246,696.8,66.1,2400.0,600.0,1133434,0
core,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_LIA,42,1,17193.99,77.8,1.9117,676.6,71.8,2400.0,600.0,1133434,0
core,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_LIA,42,2,8451.35,90.8,0.2232,672.5,72.2,2400.0,600.0,1133434,0
core,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_LIA,42,3,6117.54,94.0,0.2839,682.0,59.2,2400.0,600.0,1133434,0
core,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_LIA,42,4,7180.09,92.7,0.3882,669.7,68.2,2400.0,600.0,1133434,0
core,REF-GNN,SibylASTUDFeaturiser,GATMLPCard,SelectArgmin,QF_LIA,42,MEAN,9289.68,89.5,-111.2513,3735.2,,,,1133434,0
