tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
core,REF-GNN,SibylASTUDFeaturiser,GCNCard,SelectArgmin,QF_LIA,42,0,7611.45,91.8,0.2419,322.8,63.1,2400.0,600.0,1133434,9
core,REF-GNN,SibylASTUDFeaturiser,GCNCard,SelectArgmin,QF_LIA,42,1,7768.85,91.5,0.3156,302.3,69.4,2400.0,600.0,1133434,9
core,REF-GNN,SibylASTUDFeaturiser,GCNCard,SelectArgmin,QF_LIA,42,2,8817.07,90.7,0.2762,306.2,70.3,2400.0,600.0,1133434,9
core,REF-GNN,SibylASTUDFeaturiser,GCNCard,SelectArgmin,QF_LIA,42,3,6413.12,93.7,0.3459,320.6,57.5,2400.0,600.0,1133434,9
core,REF-GNN,SibylASTUDFeaturiser,GCNCard,SelectArgmin,QF_LIA,42,4,7223.40,92.7,0.3966,307.2,67.3,2400.0,600.0,1133434,9
core,REF-GNN,SibylASTUDFeaturiser,GCNCard,SelectArgmin,QF_LIA,42,MEAN,7566.78,92.1,-13.5252,1886.8,,,,1133434,9
