tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
core,REF-GNN,SibylASTUDFeaturiser,GraphSAGECard,SelectArgmin,QF_BV,456,0,14136.48,82.2,0.2368,470.1,121.4,2400.0,600.0,1133434,34
core,REF-GNN,SibylASTUDFeaturiser,GraphSAGECard,SelectArgmin,QF_BV,456,1,13230.88,82.8,0.2096,459.2,87.2,2400.0,600.0,1133434,34
core,REF-GNN,SibylASTUDFeaturiser,GraphSAGECard,SelectArgmin,QF_BV,456,2,13838.92,82.5,0.2489,455.8,92.2,2400.0,600.0,1133434,34
core,REF-GNN,SibylASTUDFeaturiser,GraphSAGECard,SelectArgmin,QF_BV,456,3,15046.03,80.8,0.3432,409.6,141.5,2400.0,600.0,1133434,34
core,REF-GNN,SibylASTUDFeaturiser,GraphSAGECard,SelectArgmin,QF_BV,456,4,13688.57,82.7,0.2493,460.9,88.1,2400.0,600.0,1133434,34
core,REF-GNN,SibylASTUDFeaturiser,GraphSAGECard,SelectArgmin,QF_BV,456,MEAN,13988.18,82.2,35.4992,2786.0,,,,1133434,34
