tier,ref,featuriser,model,policy,logic,seed,fold,par2,solved_pct,vbs_gap,train_time_s,predict_time_s,n_train,n_test,slurm_job,slurm_task
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_LIA,42,0,7481.73,92.3,0.2207,460.7,65.1,2400.0,600.0,1133434,36
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_LIA,42,1,7817.39,91.5,0.3238,434.0,70.1,2400.0,600.0,1133434,36
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_LIA,42,2,8945.30,90.2,0.2947,438.4,70.7,2400.0,600.0,1133434,36
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_LIA,42,3,6286.89,93.7,0.3194,452.5,57.8,2400.0,600.0,1133434,36
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_LIA,42,4,7120.91,92.8,0.3768,441.3,67.6,2400.0,600.0,1133434,36
core,REF-GNN,SibylASTUDFeaturiser,GraphTransformerCard,SelectArgmin,QF_LIA,42,MEAN,7530.45,92.1,-10.8518,2558.2,,,,1133434,36
