experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_EPOCHS,epochs,5,QF_LIA,1,518,5843.419000000002,480,6597.441000000005,476,7348.294000000003,469,215,2219.3
ABL_EPOCHS,epochs,5,QF_LIA,2,518,5323.897000000012,484,6872.287000000005,473,6541.311000000006,475,208,2197.0
ABL_EPOCHS,epochs,5,QF_LIA,3,518,6250.122000000002,476,7535.756000000002,467,7142.008000000007,469,195,2214.4
ABL_EPOCHS,epochs,5,QF_LIA,4,518,6104.343999999999,479,7853.262000000002,467,7483.544999999997,469,193,2218.3
ABL_EPOCHS,epochs,5,QF_LIA,5,522,5094.004,493,6717.551999999992,480,6586.451999999993,482,192,2199.4
