experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DROPOUT,dropout,0.5,QF_LIA,1,518,5843.419000000002,480,6597.441000000005,476,7107.472000000005,472,196,3569.3
ABL_DROPOUT,dropout,0.5,QF_LIA,2,518,5323.897000000012,484,6872.287000000005,473,7339.547000000007,469,177,3534.5
ABL_DROPOUT,dropout,0.5,QF_LIA,3,518,6250.122000000002,476,7535.756000000002,467,8451.451000000008,458,182,3524.6
ABL_DROPOUT,dropout,0.5,QF_LIA,4,518,6104.343999999999,479,7853.262000000002,467,8206.003,463,193,3581.3
ABL_DROPOUT,dropout,0.5,QF_LIA,5,522,5094.004,493,6717.551999999992,480,7465.390999999994,474,188,3501.1
