experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_POOL_TYPE,pool_type,mean,QF_BV,1,49,455.54299999999984,46,578.7389999999998,45,633.539,45,10,215.7
ABL_POOL_TYPE,pool_type,mean,QF_BV,2,49,422.9680000000001,46,526.468,45,434.05100000000004,46,16,218.0
ABL_POOL_TYPE,pool_type,mean,QF_BV,3,49,505.37000000000006,46,702.8399999999998,44,710.7900000000001,44,15,218.5
ABL_POOL_TYPE,pool_type,mean,QF_BV,4,49,536.347,46,751.6819999999999,44,891.597,43,16,254.8
ABL_POOL_TYPE,pool_type,mean,QF_BV,5,49,511.2819999999999,45,657.1039999999998,44,657.2020000000002,44,9,272.5
