experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_EPOCHS,epochs,20,QF_LIA,1,50,393.74499999999983,47,409.5049999999998,47,798.6080000000003,44,23,322.3
ABL_EPOCHS,epochs,20,QF_LIA,2,50,514.642,47,537.567,47,1060.815,42,13,260.5
ABL_EPOCHS,epochs,20,QF_LIA,3,50,141.99599999999995,49,192.59599999999998,49,407.059,47,16,277.6
ABL_EPOCHS,epochs,20,QF_LIA,4,50,182.693,49,235.31799999999996,49,233.5430000000001,49,18,288.0
ABL_EPOCHS,epochs,20,QF_LIA,5,50,335.72499999999997,48,469.758,47,888.8950000000001,44,15,223.9
