csbs_QF_BV_avg_par2,csbs_QF_BV_solved_pct,csbs_QF_LIA_avg_par2,csbs_QF_LIA_solved_pct,csbs_QF_NRA_avg_par2,csbs_QF_NRA_solved_pct,csbs_avg_par2,csbs_solved_pct,delta_par2_vs_csbs,fold,grackle_QF_BV_avg_par2,grackle_QF_BV_solved_pct,grackle_QF_LIA_avg_par2,grackle_QF_LIA_solved_pct,grackle_QF_NRA_avg_par2,grackle_QF_NRA_solved_pct,grackle_avg_par2,grackle_solved_pct,sbs_QF_BV_avg_par2,sbs_QF_BV_solved_pct,sbs_QF_LIA_avg_par2,sbs_QF_LIA_solved_pct,sbs_QF_NRA_avg_par2,sbs_QF_NRA_solved_pct,sbs_avg_par2,sbs_solved_pct,vbs_QF_BV_avg_par2,vbs_QF_BV_solved_pct,vbs_QF_LIA_avg_par2,vbs_QF_LIA_solved_pct,vbs_QF_NRA_avg_par2,vbs_QF_NRA_solved_pct,vbs_avg_par2,vbs_disagreement_pct,vbs_solved_pct
41.81917218543046,35.430463576158935,1.414011299435028,98.58757062146893,1.5931153504880213,97.60425909494232,8.37094279304543,87.26864834548513,4049.8220000000656,1,33.24233112582782,52.64900662251656,1.0912118644067796,99.15254237288136,0.3993753327417924,99.64507542147294,6.099590016825575,91.5872125630959,60.0,0.0,1.414011299435028,98.58757062146893,60.0,0.0,48.368233314638246,19.57375210319686,32.01559933774834,52.980132450331126,0.6683531073446328,99.43502824858757,0.28264063886424134,99.64507542147294,5.734068424004487,70.7795849691531,91.69938306225463
0.8893815635939324,100.0,20.572096069868998,69.97816593886463,58.50749275362318,2.898550724637681,12.8356444082519,81.43322475570032,1563.4569999999767,2,0.8893815635939324,100.0,19.41956659388647,72.59825327510917,51.14894202898551,15.942028985507244,11.986862106406083,83.22475570032573,60.0,0.0,20.572096069868998,69.97816593886463,60.0,0.0,40.393072747014116,34.79913137893594,0.7040326721120187,100.0,17.081735807860262,75.21834061135371,50.99457971014493,15.942028985507244,10.732275787187842,67.37242128121606,84.52768729641694
21.489850746268658,66.63740122914838,,,6.541865533230293,89.48995363214837,16.074763157894736,74.91601343784995,6052.934999999961,3,17.771300263388937,74.36347673397718,,,3.7327372488408037,94.74497681607419,12.685661814109743,81.74692049272116,21.489850746268658,66.63740122914838,,,60.0,0.0,35.44061590145577,42.49720044792833,16.82836259877085,75.32923617208077,,,3.4409969088098915,94.89953632148377,11.978628219484884,69.31690929451287,82.4188129899216
12.069957264957266,80.91168091168092,3.998766666666667,96.33333333333334,27.706009784735812,58.31702544031311,13.805924434638719,79.64699393270823,3981.729999999963,4,11.92581908831909,81.33903133903134,3.8363000000000005,96.66666666666667,20.30275146771037,73.18982387475538,11.609713734142305,84.11472697186983,60.0,0.0,60.0,0.0,27.706009784735812,58.31702544031311,50.89783287369002,16.43684500827358,11.812202279202278,81.33903133903134,2.8931933333333335,96.66666666666667,17.802900195694715,74.95107632093934,10.549014892443465,68.17429674572531,84.6111417539989
,,5.370212389380532,93.89380530973452,25.997120743034056,57.27554179566563,12.873018018018017,80.57432432432432,9826.80499999993,5,,,4.978284070796461,94.69026548672566,11.470919504643962,85.29411764705883,7.3399070945945954,91.27252252252252,,,5.370212389380532,93.89380530973452,60.0,0.0,25.241182432432435,59.740990990990994,,,4.186237168141593,94.77876106194691,9.990832817337463,85.29411764705883,6.2975934684684685,87.04954954954955,91.32882882882883
