experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_EDGE_SETS,edge_sets,['AST'],QF_BV,1,49,455.54299999999984,46,578.7389999999998,45,625.605,45,18,213.4
ABL_EDGE_SETS,edge_sets,['AST'],QF_BV,2,49,422.9680000000001,46,526.468,45,682.3439999999999,44,20,223.9
ABL_EDGE_SETS,edge_sets,['AST'],QF_BV,3,49,505.37000000000006,46,702.8399999999998,44,623.352,45,15,222.0
ABL_EDGE_SETS,edge_sets,['AST'],QF_BV,4,49,536.347,46,751.6819999999999,44,811.2299999999999,43,17,230.7
ABL_EDGE_SETS,edge_sets,['AST'],QF_BV,5,49,511.2819999999999,45,657.1039999999998,44,759.251,43,15,231.3
