experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DROPOUT,dropout,0.0,QF_BV,1,588,9113.724999999991,521,13268.59999999997,487,11812.551999999994,500,233,5467.1
ABL_DROPOUT,dropout,0.0,QF_BV,2,588,11532.377999999995,506,16360.239999999965,463,13734.418000000003,487,222,5457.9
ABL_DROPOUT,dropout,0.0,QF_BV,3,588,10040.894000000004,515,14646.50199999996,475,11336.347999999996,504,210,5412.6
ABL_DROPOUT,dropout,0.0,QF_BV,4,588,8881.575999999988,530,14087.824999999975,481,10666.266999999982,513,223,5356.0
ABL_DROPOUT,dropout,0.0,QF_BV,5,592,9597.823000000006,521,13015.418999999983,491,11284.669000000002,508,237,5309.2
