experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_TIME_STEPS,time_steps,3,QF_NRA,1,593,7407.26,537,11575.00399999999,502,9324.28999999999,524,200,4613.4
ABL_TIME_STEPS,time_steps,3,QF_NRA,2,593,7280.872999999994,539,12444.859999999993,496,10362.709999999994,514,207,4673.0
ABL_TIME_STEPS,time_steps,3,QF_NRA,3,593,5847.763999999988,551,9496.161000000002,519,8708.278999999997,527,213,4740.0
ABL_TIME_STEPS,time_steps,3,QF_NRA,4,593,5772.811999999998,550,9758.305999999995,516,7617.965999999989,537,223,4794.2
ABL_TIME_STEPS,time_steps,3,QF_NRA,5,595,7375.230999999986,539,10983.960999999983,508,9222.974999999979,525,198,4737.3
