csbs_QF_BV_avg_par2,csbs_QF_BV_solved_pct,csbs_QF_LIA_avg_par2,csbs_QF_LIA_solved_pct,csbs_QF_NRA_avg_par2,csbs_QF_NRA_solved_pct,csbs_avg_par2,csbs_solved_pct,delta_par2_vs_csbs,fold,grackle_QF_BV_avg_par2,grackle_QF_BV_solved_pct,grackle_QF_LIA_avg_par2,grackle_QF_LIA_solved_pct,grackle_QF_NRA_avg_par2,grackle_QF_NRA_solved_pct,grackle_avg_par2,grackle_solved_pct,sbs_QF_BV_avg_par2,sbs_QF_BV_solved_pct,sbs_QF_LIA_avg_par2,sbs_QF_LIA_solved_pct,sbs_QF_NRA_avg_par2,sbs_QF_NRA_solved_pct,sbs_avg_par2,sbs_solved_pct,vbs_QF_BV_avg_par2,vbs_QF_BV_solved_pct,vbs_QF_LIA_avg_par2,vbs_QF_LIA_solved_pct,vbs_QF_NRA_avg_par2,vbs_QF_NRA_solved_pct,vbs_avg_par2,vbs_disagreement_pct,vbs_solved_pct
41.2585761589404,36.75496688741722,1.1667514124293785,98.87005649717514,1.5837595385980479,97.60425909494232,8.22098541783511,87.54907459338193,4065.9640000000472,1,32.965937086092715,53.973509933774835,0.6941581920903955,99.71751412429379,0.34659094942324764,99.7338065661047,5.9405793606281545,91.97980931015142,60.0,0.0,1.1667514124293785,98.87005649717514,60.0,0.0,48.31914189568143,19.62983735277622,31.50690397350993,53.973509933774835,0.43167796610169495,99.71751412429379,0.23784117125110915,99.7338065661047,5.572600112170499,77.95849691531127,91.97980931015142
0.8636522753792298,100.0,20.18343886462882,70.19650655021834,58.50485507246377,2.898550724637681,12.630301302931596,81.54180238870794,1713.844999999943,2,0.9123687281213535,100.0,18.82075873362445,73.2532751091703,51.15152173913043,15.942028985507244,11.69987513572204,83.55048859934854,60.0,0.0,20.18343886462882,70.19650655021834,60.0,0.0,40.19979913137894,34.90770901194354,0.6284142357059509,100.0,15.931168122270742,76.9650655021834,50.98223188405797,15.942028985507244,10.124470684039089,94.29967426710097,85.39630836047775
21.451290605794554,66.54960491659351,,,6.546406491499226,89.48995363214837,16.051816909294512,74.86002239641657,6115.898999999994,3,17.677454784899034,74.53906935908692,,,3.737287480680062,94.74497681607419,12.62746136618141,81.8589025755879,21.451290605794554,66.54960491659351,,,60.0,0.0,35.41602463605823,42.44120940649496,16.45342405618964,75.68042142230026,,,3.305534775888717,95.05409582689336,11.690442889137739,76.76371780515117,82.69876819708847
12.059643874643873,80.91168091168092,2.04135,98.83333333333333,26.798592954990212,60.07827788649707,12.898378929950358,80.9707666850524,3438.9079999999412,4,11.916464387464387,81.33903133903134,2.04135,98.83333333333333,20.265528375733858,72.99412915851272,11.001573634859348,84.77661334804192,60.0,0.0,60.0,0.0,26.798592954990212,60.07827788649707,50.64207446221732,16.933259790402648,11.784851851851853,81.33903133903134,1.4325983333333332,98.83333333333333,16.607285714285716,76.90802348336595,9.718062879205736,83.61831218974076,85.87975730832873
,,3.6756637168141593,94.69026548672566,25.9980959752322,57.27554179566563,11.795197072072074,81.08108108108108,9766.127000000048,5,,,3.320477876106195,95.39823008849557,11.501552631578948,85.29411764705883,6.296251689189189,91.72297297297297,,,3.6756637168141593,94.69026548672566,60.0,0.0,24.163006756756758,60.24774774774775,,,3.114919469026549,95.48672566371681,9.734941176470587,85.29411764705883,5.522877815315316,71.11486486486487,91.77927927927928
