experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_TIME_STEPS,time_steps,3,QF_BV,1,49,455.54299999999984,46,578.7389999999998,45,617.7640000000001,45,16,251.0
ABL_TIME_STEPS,time_steps,3,QF_BV,2,49,422.9680000000001,46,526.468,45,907.8299999999998,42,16,259.1
ABL_TIME_STEPS,time_steps,3,QF_BV,3,49,505.37000000000006,46,702.8399999999998,44,721.5929999999998,44,21,257.4
ABL_TIME_STEPS,time_steps,3,QF_BV,4,49,536.347,46,751.6819999999999,44,760.1279999999998,44,11,252.0
ABL_TIME_STEPS,time_steps,3,QF_BV,5,49,511.2819999999999,45,657.1039999999998,44,638.854,44,17,248.2
