experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_EDGE_SETS,edge_sets,"['AST', 'Back-AST', 'Data']",QF_LIA,1,50,393.74499999999983,47,409.5049999999998,47,1172.3080000000002,41,16,190.3
ABL_EDGE_SETS,edge_sets,"['AST', 'Back-AST', 'Data']",QF_LIA,2,50,514.642,47,537.567,47,1179.5540000000005,41,17,192.6
ABL_EDGE_SETS,edge_sets,"['AST', 'Back-AST', 'Data']",QF_LIA,3,50,141.99599999999995,49,192.59599999999998,49,413.81600000000003,47,22,191.6
ABL_EDGE_SETS,edge_sets,"['AST', 'Back-AST', 'Data']",QF_LIA,4,50,182.693,49,235.31799999999996,49,466.43799999999993,47,13,185.9
ABL_EDGE_SETS,edge_sets,"['AST', 'Back-AST', 'Data']",QF_LIA,5,50,335.72499999999997,48,469.758,47,772.9850000000001,45,23,181.3
