experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DROPOUT,dropout,0.1,QF_NRA,1,593,7407.26,537,11575.00399999999,502,9372.209999999986,523,190,3227.6
ABL_DROPOUT,dropout,0.1,QF_NRA,2,593,7280.872999999994,539,12444.859999999993,496,11276.850999999986,506,207,3216.9
ABL_DROPOUT,dropout,0.1,QF_NRA,3,593,5847.763999999988,551,9496.161000000002,519,8744.754999999992,526,204,3436.2
ABL_DROPOUT,dropout,0.1,QF_NRA,4,593,5772.811999999998,550,9758.305999999995,516,8176.6029999999955,532,209,3396.3
ABL_DROPOUT,dropout,0.1,QF_NRA,5,595,7375.230999999986,539,10983.960999999983,508,9422.55699999998,524,214,4108.2
