experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DROPOUT,dropout,0.2,QF_LIA,1,50,393.74499999999983,47,409.5049999999998,47,982.313,43,15,192.1
ABL_DROPOUT,dropout,0.2,QF_LIA,2,50,514.642,47,537.567,47,1268.4450000000002,40,9,186.5
ABL_DROPOUT,dropout,0.2,QF_LIA,3,50,141.99599999999995,49,192.59599999999998,49,413.48199999999997,47,14,185.3
ABL_DROPOUT,dropout,0.2,QF_LIA,4,50,182.693,49,235.31799999999996,49,273.149,49,18,186.2
ABL_DROPOUT,dropout,0.2,QF_LIA,5,50,335.72499999999997,48,469.758,47,704.0429999999999,46,13,181.5
