experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DROPOUT,dropout,0.1,QF_LIA,1,518,5843.419000000002,480,6597.441000000005,476,6898.4770000000035,473,215,3555.8
ABL_DROPOUT,dropout,0.1,QF_LIA,2,518,5323.897000000012,484,6872.287000000005,473,6104.293000000007,479,194,3508.5
ABL_DROPOUT,dropout,0.1,QF_LIA,3,518,6250.122000000002,476,7535.756000000002,467,8187.787000000009,460,192,3554.0
ABL_DROPOUT,dropout,0.1,QF_LIA,4,518,6104.343999999999,479,7853.262000000002,467,7773.877999999998,466,193,3580.3
ABL_DROPOUT,dropout,0.1,QF_LIA,5,522,5094.004,493,6717.551999999992,480,6088.102999999995,485,211,3487.8
