experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_TIME_STEPS,time_steps,2,QF_LIA,1,518,5843.419000000002,480,6597.441000000005,476,7062.680000000003,471,218,4072.5
ABL_TIME_STEPS,time_steps,2,QF_LIA,2,518,5323.897000000012,484,6872.287000000005,473,6350.888000000007,477,182,4031.1
ABL_TIME_STEPS,time_steps,2,QF_LIA,3,518,6250.122000000002,476,7535.756000000002,467,7622.529000000004,466,192,4076.6
ABL_TIME_STEPS,time_steps,2,QF_LIA,4,518,6104.343999999999,479,7853.262000000002,467,7441.947999999997,469,203,4113.6
ABL_TIME_STEPS,time_steps,2,QF_LIA,5,522,5094.004,493,6717.551999999992,480,6061.447999999996,486,214,4022.4
