experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_TIME_STEPS,time_steps,2,QF_BV,1,49,455.54299999999984,46,578.7389999999998,45,588.3799999999999,45,23,234.2
ABL_TIME_STEPS,time_steps,2,QF_BV,2,49,422.9680000000001,46,526.468,45,790.631,43,16,241.4
ABL_TIME_STEPS,time_steps,2,QF_BV,3,49,505.37000000000006,46,702.8399999999998,44,611.715,45,26,242.6
ABL_TIME_STEPS,time_steps,2,QF_BV,4,49,536.347,46,751.6819999999999,44,742.8049999999998,44,12,243.8
ABL_TIME_STEPS,time_steps,2,QF_BV,5,49,511.2819999999999,45,657.1039999999998,44,758.5,43,20,242.2
