experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_POOL_TYPE,pool_type,add,QF_BV,1,49,455.54299999999984,46,578.7389999999998,45,642.237,45,19,211.3
ABL_POOL_TYPE,pool_type,add,QF_BV,2,49,422.9680000000001,46,526.468,45,675.4899999999998,44,24,223.9
ABL_POOL_TYPE,pool_type,add,QF_BV,3,49,505.37000000000006,46,702.8399999999998,44,898.896,43,19,220.1
ABL_POOL_TYPE,pool_type,add,QF_BV,4,49,536.347,46,751.6819999999999,44,764.237,44,25,216.2
ABL_POOL_TYPE,pool_type,add,QF_BV,5,49,511.2819999999999,45,657.1039999999998,44,774.818,43,17,233.6
