experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_EPOCHS,epochs,10,QF_LIA,1,50,393.74499999999983,47,409.5049999999998,47,892.3820000000003,43,23,275.7
ABL_EPOCHS,epochs,10,QF_LIA,2,50,514.642,47,537.567,47,1238.5600000000002,40,15,253.4
ABL_EPOCHS,epochs,10,QF_LIA,3,50,141.99599999999995,49,192.59599999999998,49,411.108,47,15,214.5
ABL_EPOCHS,epochs,10,QF_LIA,4,50,182.693,49,235.31799999999996,49,346.64199999999994,48,20,217.1
ABL_EPOCHS,epochs,10,QF_LIA,5,50,335.72499999999997,48,469.758,47,679.85,46,17,204.3
