experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_TIME_STEPS,time_steps,1,QF_LIA,1,518,5843.419000000002,480,6597.441000000005,476,7062.7000000000035,471,216,3666.5
ABL_TIME_STEPS,time_steps,1,QF_LIA,2,518,5323.897000000012,484,6872.287000000005,473,6260.615000000006,478,181,3620.5
ABL_TIME_STEPS,time_steps,1,QF_LIA,3,518,6250.122000000002,476,7535.756000000002,467,7622.671000000005,466,188,3612.5
ABL_TIME_STEPS,time_steps,1,QF_LIA,4,518,6104.343999999999,479,7853.262000000002,467,8166.223999999994,463,200,3673.6
ABL_TIME_STEPS,time_steps,1,QF_LIA,5,522,5094.004,493,6717.551999999992,480,6145.564999999995,485,213,3574.2
