experiment_code,knob,value,logic,k,total_instances,vbs_par2,vbs_solved,vbs_solved_pct,sbs_par2,sbs_solved,sbs_solved_pct,sibyl_par2,sibyl_solved,sibyl_solved_pct,vbs_matches,total_wall_seconds,timestamp_utc,sibyl_vs_sbs_pct,closeness_to_vbs_pct
ABL_DROPOUT,dropout,0.3,QF_LIA,5,250,1568.8009999999997,240,96.0,1844.744,239,95.6,4046.726,222,88.8,68,974.3000000000001,2026-03-04T22:34:35.158690+00:00,-119.3651802092865,-797.9843663365255
