experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_MODE,mode,cat,QF_NRA,1,593,7407.26,537,11575.00399999999,502,8931.804999999993,526,207,3400.7
ABL_MODE,mode,cat,QF_NRA,2,593,7280.872999999994,539,12444.859999999993,496,11148.37599999998,508,212,3382.3
ABL_MODE,mode,cat,QF_NRA,3,593,5847.763999999988,551,9496.161000000002,519,8391.007999999989,530,208,3395.7
ABL_MODE,mode,cat,QF_NRA,4,593,5772.811999999998,550,9758.305999999995,516,7671.93999999999,537,216,3395.9
ABL_MODE,mode,cat,QF_NRA,5,595,7375.230999999986,539,10983.960999999983,508,9309.445999999974,525,224,3448.4
