experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DROPOUT,dropout,0.5,QF_BV,1,588,9113.724999999991,521,13268.59999999997,487,12122.098999999993,498,202,4434.8
ABL_DROPOUT,dropout,0.5,QF_BV,2,588,11532.377999999995,506,16360.239999999965,463,14046.006,484,214,4464.2
ABL_DROPOUT,dropout,0.5,QF_BV,3,588,10040.894000000004,515,14646.50199999996,475,12304.89199999999,496,195,4533.3
ABL_DROPOUT,dropout,0.5,QF_BV,4,588,8881.575999999988,530,14087.824999999975,481,11701.540999999985,504,196,4500.4
ABL_DROPOUT,dropout,0.5,QF_BV,5,592,9597.823000000006,521,13015.418999999983,491,11902.039000000004,504,222,4497.0
