experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_MODE,mode,lstm,QF_LIA,1,518,5843.419000000002,480,6597.441000000005,476,7064.235000000002,471,208,3869.0
ABL_MODE,mode,lstm,QF_LIA,2,518,5323.897000000012,484,6872.287000000005,473,6559.812000000006,475,187,3852.0
ABL_MODE,mode,lstm,QF_LIA,3,518,6250.122000000002,476,7535.756000000002,467,8105.734000000006,461,195,3853.0
ABL_MODE,mode,lstm,QF_LIA,4,518,6104.343999999999,479,7853.262000000002,467,7442.310999999997,469,195,3922.3
ABL_MODE,mode,lstm,QF_LIA,5,522,5094.004,493,6717.551999999992,480,6062.366999999995,486,206,3813.5
