experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_EPOCHS,epochs,20,QF_LIA,1,518,5843.419000000002,480,6597.441000000005,476,7062.723000000003,471,218,3578.5
ABL_EPOCHS,epochs,20,QF_LIA,2,518,5323.897000000012,484,6872.287000000005,473,6260.165000000006,478,185,3527.2
ABL_EPOCHS,epochs,20,QF_LIA,3,518,6250.122000000002,476,7535.756000000002,467,7955.118000000003,463,193,3542.8
ABL_EPOCHS,epochs,20,QF_LIA,4,518,6104.343999999999,479,7853.262000000002,467,8277.776999999996,462,200,3607.5
ABL_EPOCHS,epochs,20,QF_LIA,5,522,5094.004,493,6717.551999999992,480,6130.118999999996,485,209,3519.4
