experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_MODE,mode,max,QF_BV,1,49,455.54299999999984,46,578.7389999999998,45,914.663,43,12,223.3
ABL_MODE,mode,max,QF_BV,2,49,422.9680000000001,46,526.468,45,677.4050000000001,44,15,228.2
ABL_MODE,mode,max,QF_BV,3,49,505.37000000000006,46,702.8399999999998,44,644.4809999999999,45,17,231.8
ABL_MODE,mode,max,QF_BV,4,49,536.347,46,751.6819999999999,44,682.1119999999999,45,18,238.2
ABL_MODE,mode,max,QF_BV,5,49,511.2819999999999,45,657.1039999999998,44,775.3340000000002,43,14,257.7
