experiment_code,knob,value,logic,fold,total,vbs_par2,vbs_solved,sbs_par2,sbs_solved,sibyl_par2,sibyl_solved,vbs_matches,wall_seconds
ABL_DATA_WEIGHT,data_weight,best,QF_NRA,1,593,7407.26,537,11575.00399999999,502,9045.916999999994,525,205,3237.2
ABL_DATA_WEIGHT,data_weight,best,QF_NRA,2,593,7280.872999999994,539,12444.859999999993,496,10817.733999999991,511,213,3236.4
ABL_DATA_WEIGHT,data_weight,best,QF_NRA,3,593,5847.763999999988,551,9496.161000000002,519,8508.61899999999,529,201,3216.9
ABL_DATA_WEIGHT,data_weight,best,QF_NRA,4,593,5772.811999999998,550,9758.305999999995,516,7674.825999999989,537,214,3226.2
ABL_DATA_WEIGHT,data_weight,best,QF_NRA,5,595,7375.230999999986,539,10983.960999999983,508,9369.932999999979,524,202,3217.1
